ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
Q3E6U0,4,0.310305079896587,0.300423410164028,0.0262020827095439,0.0253228016318401,0.0258299804408885,0.0274291123743593,0.157926862988753,0.0257631291293274,0.100797540664673
Q9SU50,4,0.285507228287202,0.280946318353464,0.0297839391955269,0.0285958334742107,0.0292623156552791,0.0321342957060298,0.16988811329548,0.0291719526270665,0.114710003405742
A0A1P8B881,4,0.253569987212161,0.251284215419931,0.0363788667545701,0.0350147739952008,0.0357554863766103,0.0396630073472266,0.181179180974123,0.0356515015238668,0.13150298039631
Q9STJ7,4,0.333603742303664,0.32166329253651,0.0196398179604582,0.0192535077613946,0.0194570005821401,0.0205639326078351,0.153840521583623,0.0194277962515017,0.0925503884128742
Q94AH9,4,0.311026537496249,0.301591088487151,0.0270084963050073,0.0265204035887645,0.0267731947330685,0.0283044299600335,0.153787363480351,0.0267365397716987,0.0982519461776758
Q9T079,4,0.219015411436596,0.218703852449298,0.0436693483755865,0.041526166515893,0.042740241279249,0.0484254064752309,0.190166952646194,0.0425783867289249,0.153174234093027
Q8L983,4,0.344545340997423,0.328668704145077,0.0191540421804663,0.0188761419516232,0.0190280537622778,0.0195548745224916,0.1453959532267,0.0190071179164634,0.0857697712974779
Q8H0Z4,4,0.263314865277693,0.264511719525252,0.0198470900975948,0.019479825599806,0.0196846936706542,0.0204815952262428,0.218212287041187,0.0196570144322529,0.154810909129318
F4HZT2,4,0.194582326507914,0.194607681244419,0.04969727234194,0.049894838958389,0.0497850866172018,0.0484930042809674,0.186443718539798,0.0497998567768496,0.176696214732522
Q8LCE4,4,0.256482643126261,0.258254358583449,0.0188244877747947,0.018378124267312,0.0186149504642493,0.0199361212404972,0.229627344715475,0.0185810257814821,0.161300944046479
A0A178W2S0,4,0.231717875634221,0.232370648526187,0.0278539873778824,0.0274122522328135,0.0276690981167788,0.028259754134624,0.21265077875867,0.0276354537372124,0.18443015148161
Q9C8K5,4,0.251467948863218,0.252100331774838,0.0221815321527602,0.0222540128060364,0.0221951947985683,0.02202216019662,0.216730869840284,0.0222005897065734,0.168847359861102
Q9XIF4,4,0.243310372181365,0.245276546561698,0.0249041666530464,0.024186944784628,0.0245690002344294,0.0268796113729175,0.223236352392823,0.0245149417383832,0.16312206408071
Q9C8T8,4,0.194582326507914,0.194607681244419,0.04969727234194,0.049894838958389,0.0497850866172018,0.0484930042809674,0.186443718539798,0.0497998567768496,0.176696214732522
F4I9U8,4,0.256492041264541,0.258379296656567,0.0204634723423017,0.0201392915599802,0.0203020511075453,0.0215650812595527,0.218701210678918,0.0202778489410272,0.163679706189566
A0A178WCQ2,4,0.220000435165611,0.221008369374689,0.0378096379253216,0.0372947788968791,0.0375139714627391,0.0405476806234396,0.201443177963465,0.0374756155845383,0.166906333003317
A0A1P8BFF1,4,0.237182197347943,0.2379393433695,0.0337153692583373,0.0330207479367435,0.0334179859839414,0.0347253209171515,0.202115750320685,0.0333659824121106,0.154517302453587
Q9FLC0,4,0.227821611289049,0.22891551028186,0.0286679534511101,0.0285856677099813,0.0285968088496435,0.0292942061685655,0.214929138874661,0.028590531100959,0.184598572274171
O82132,4,0.246970859136124,0.251207179560995,0.0205466839194209,0.0200371414038474,0.0203014555918826,0.0220649272422128,0.235598266327063,0.0202630649361139,0.16301042188234
AT5G01205,4,0.202337760242819,0.202862332320375,0.0438559581737203,0.0425321546555007,0.0432931716798594,0.046034497426757,0.195936179333304,0.0431924484607487,0.179955497706917
Q9SD85,4,0.234588331928592,0.235664749522968,0.0337738720494813,0.0319890373442298,0.032991672238024,0.0375103514908749,0.203082190001402,0.032855664031122,0.157544131393307
Q9FIB2,4,0.238454606155277,0.239434082136099,0.0272716643683129,0.0272008811836809,0.0272015208494214,0.0281384265971094,0.217114159896868,0.0271968989865964,0.167987759826634
F4KFG5,4,0.251025476445283,0.253853168589415,0.0212814988229813,0.0206523224273165,0.0209888866274262,0.0230172024023201,0.223007735179667,0.0209413347285222,0.165232374777068
